feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
3.0,1.6992510867994621,0.7777350472478546,0.07468584263688564,0.02250038824543957,0.34028700055073957,-0.39167060950403243,-1.8825207514674638,3.0,0.0005174154495899419,-1.7479090203347434,0.00022394799578804667,-0.09512487755346981,-1.8275245214647688,0.0,1.5318585333453933,2.0,1.2724833308487593,2.0,1.9002453104420653,0
1.0,-0.19745079710146338,-1.89203357248567,-0.06213606646930852,0.22848217771819174,0.5384139282950124,-0.5630810770523736,-0.9465645185278149,2.0,0.6095170691161141,1.14570076703012,-0.526482354794923,-0.434794693372217,0.4878207709593272,4.0,-0.22697257486787759,2.0,-1.1719339292231947,1.0,1.2748746160419118,0
1.0,0.1070273221400964,0.06908519272427113,-2.810628316618083,-0.2673170231678089,-0.18028440507640686,0.35430938151886054,0.9035206838035014,2.0,0.39612862194828397,-0.4959655909047739,-1.410467416412775,-1.2977283756812326,-1.5412797062383559,0.0,-0.9155295273137026,0.0,-0.265924194072433,4.0,0.519320896759224,0
0.0,1.0636981146298004,0.037563351381111706,-0.15201890563269788,2.2999691243864735,-1.7729787816031948,1.2891318354374448,0.6564065654899721,0.0,1.2324557227964408,-1.9004652328449325,-0.5217666572990717,-1.2084822042690762,0.37695801699092535,6.0,0.9699581845559055,2.0,-0.47935394265608433,0.0,-0.04202751587145598,1
1.0,3.343280424621372,-0.4871671830291446,-2.2176090801520147,-0.8420986897213886,-0.6477139583558926,0.8261456160405156,0.321652659591586,4.0,-0.14857381833245695,-0.18478389762382091,-0.3709311036076685,-0.08119318413546972,1.152416956501481,4.0,0.8981930409398331,1.0,0.8844424373817379,2.0,0.3092905610945785,0
1.0,0.07758152782314853,-0.8557425799515072,-1.185921599186856,0.18291456362025593,-1.8741804685676988,0.46215409605967733,-0.10919309450055267,0.0,-0.5786059389210242,0.36619042429562876,1.1222033332933687,1.3831356467781524,-0.5191475508472421,3.0,0.40130475145846595,2.0,-0.26257565931562216,4.0,-1.4305926530958437,1
0.0,-0.03327895772955186,0.45722481194934367,1.3527590306147632,1.198225393201287,-1.146761245615872,1.2998712435306046,-0.7140417437774549,1.0,1.9497325145063102,0.5938404689946123,0.10577038352412323,-0.3317787717721222,-0.9294686285511579,5.0,-0.5258153715072023,0.0,-1.1907458007366716,0.0,0.22650279086329142,1
1.0,-0.9203496729850277,1.0692837063951832,-0.20820525798996595,-0.7877224332655192,0.5241351249440453,1.963552833543816,0.33516056653511783,3.0,-2.3385700263450193,-0.11651436078444191,0.23492812508811559,-0.38758089125557005,-1.8154591394684314,3.0,1.3242460839796595,1.0,-0.8866391692045981,0.0,-1.8010467186210777,0
1.0,0.14591424021034446,0.949641498616534,-1.7150933471825391,0.6776371019248881,0.5850721649280559,0.8519290707908426,0.9148677980978497,1.0,-0.15514296982272835,0.4395793871532699,-0.06015449940512768,-0.8727849535276425,-1.2597330930791473,4.0,-0.07768021202680703,1.0,0.17782979970543425,3.0,0.8064610362722469,1
0.0,-0.5622165926482814,-0.17963037272551535,0.7791306255883524,-1.5772283709195007,-0.8623272333438549,-1.6382456590945336,-0.25959672180927,1.0,-0.6921996413569493,-0.5982327544018706,0.8717244241841364,1.0685495584552998,-0.1585250535227355,1.0,-0.5230642474294578,0.0,2.1487062939370514,0.0,-2.1020669577419384,1
0.0,1.049040213112885,-0.4214829971663628,1.2721985542500975,0.5881572644358649,-0.985681973971684,0.032264810771252796,-0.8938332206390901,2.0,0.5585176701041414,1.3199254490719219,2.1160120568309955,-1.431188333235752,-1.9083229458188509,0.0,-1.264159528506725,0.0,0.7489361138059267,4.0,0.706913812120558,0
3.0,-1.8341504553746546,0.026185149185798437,0.07128726054946169,0.6389568142127453,-1.5795681083932804,-0.4350526002358597,-1.4780022553041843,4.0,-0.9909760051204972,-2.2030342135126157,0.3367122954206112,-0.5181340566668575,-0.4885249992987023,1.0,-3.3672138678194843,2.0,-1.0002705227767883,0.0,-0.8383669760065395,0
1.0,0.06606959722464151,-0.8263652852658683,-0.3922296113440237,1.67817992212487,-0.31587650693970953,-0.18173353761590594,-0.9413814861392655,3.0,-0.21518497360701602,-0.0009370977066464614,1.0995844643276695,-2.2484965344996555,-1.253073130971193,3.0,0.24058366915641205,0.0,-0.12168868568726995,1.0,-1.7678061977845103,0
3.0,0.948303143659198,-0.31983226412807936,1.6009079918889153,1.5564160355717669,0.30973015221029154,-3.0185567705677925,1.5789450927179753,0.0,2.2524854263624228,1.0305293931927237,1.5783426774972855,0.878654850180379,1.89160163602382,6.0,0.03188336529021718,0.0,-0.30746090001514215,0.0,0.6241998774483576,1
3.0,-2.0086927414822493,-0.7411626686348293,0.807739555984151,1.5803397708229694,0.9123308707323012,1.0574272871141361,-0.08081557316355767,3.0,-0.7835808923279926,-0.060310660522453596,-0.49705248683568254,0.05469486537462616,0.9340750279198957,0.0,-0.550030505517026,0.0,-0.4828777192911349,0.0,1.7048929380212265,0
2.0,1.0768920369981116,0.29008789963543236,0.043900533123388444,0.9305333193245915,-0.2469717314878448,-0.5751864496435164,-0.011900823094228097,0.0,1.3460242090999435,-0.1626929819585643,0.22630420774513435,-0.10017276878675659,0.7587109182899631,5.0,0.054746782190875753,0.0,0.20207450616131314,1.0,1.2994855386446007,1
0.0,0.8067709919830127,-1.5736290221169846,0.3720814786673863,-1.115246536376814,-0.7728089573160465,-0.3720643253313259,0.2808911266011715,0.0,0.5921169812838181,0.6000860208497062,0.28456679047452627,-0.561050852022268,-0.7441718071151718,6.0,-0.1620637488704872,1.0,-0.6849961501263927,4.0,-0.6172746853093565,1
2.0,-0.9702973546867129,-0.82932037436137,0.5915710184530977,-0.3812372872728735,0.13533783741385172,1.270088025254897,1.2950071499384181,4.0,-0.26497915490243873,-1.1982069525511565,0.6927757697082377,-0.20470723352228773,-0.024170275283086295,4.0,-0.38178008508386874,1.0,-1.315438265887262,2.0,-1.5854413351385053,0
0.0,-1.3405477416351208,-0.012365938242364536,-0.32832094269055984,-0.05008059885646663,0.5950226711978387,0.17769804579023982,-0.7946591841458039,1.0,0.9287462036843244,1.22537855920556,0.28191802075105005,0.6887127445547695,1.4126240880330405,0.0,-1.8732963517632193,1.0,0.9837360439035638,3.0,-0.9108070086941669,1
2.0,-0.644613644182418,-0.48171705093552597,0.24260281305494147,0.8656746511673697,0.9574587489426305,-0.8378230611677818,-0.8447029987029827,0.0,0.35290606212124315,0.007622683468814201,0.47333667555496695,-0.029803781851440635,1.0842911397893156,0.0,0.5235486476039615,0.0,-0.687784294825431,2.0,-0.899297558772865,1
0.0,-1.2281043898124921,-1.5144140623981206,0.5487004763949003,-0.08251351891139448,-2.709691558512561,-0.8348299105466731,0.3366014275621669,4.0,-0.7013107033308027,0.1332269479014212,0.3435975351782162,-1.4363524570391606,0.29330245493307566,6.0,0.6812346371052573,2.0,-0.5270661182397741,4.0,-0.025226188430221397,1
1.0,-1.4599087794484444,1.6923130191048756,-0.2597211710765324,0.03537141708863912,-0.9956657290639968,-0.7712694166774808,-0.5029096500380191,1.0,0.06319783609047688,-1.0272079817751882,1.8507811424357337,-1.165974185680461,-0.06321352151214657,2.0,-1.151373478780546,2.0,-0.3983270128816281,4.0,0.8664964510549719,1
1.0,-0.018756112178087925,0.6879020828923982,-0.3471614824184498,0.9177721505515003,1.7736742813352606,-0.6449284603222979,0.7932624959550306,1.0,1.6589100856114727,-0.7943443259071385,1.026087440960004,0.8437900258815753,-0.468815454730817,5.0,-0.35318458601400116,2.0,0.22442003838225033,1.0,0.0864670614472814,1
3.0,-0.2031958532799174,-0.7480909828486626,0.2916589331890461,0.2893389056429845,-0.38769295341883214,0.6352455366039567,-1.0262423753028997,3.0,1.263686428561216,0.1715199653265483,-0.18204043108565582,1.8307438248312617,1.136143624903509,0.0,0.46319339277867466,2.0,-0.5881085989243096,2.0,0.4803359853169997,0
2.0,0.3453636700662165,-0.40602915441271537,0.537179814541736,0.9442148402518143,0.27599263216144665,1.6652522339446956,-0.17870688456349573,3.0,0.03769410794638861,0.2635612281809686,0.7787743079777819,-0.5946729871621685,-0.9109026519542398,5.0,-1.047999393010273,1.0,1.1792631585792293,0.0,-0.679729884412972,0
3.0,0.1605119766469213,1.110753172414642,0.7551849738039433,1.0844775248572875,-0.46367945772886004,-0.4666189681756455,-0.736901352231799,3.0,-1.1131480309665094,0.24372282929783937,-0.12929745703550774,-0.13362772972677125,-1.0162778932072034,3.0,0.4309510211409189,2.0,-0.7474292532492047,1.0,0.7437427469928432,0
2.0,-1.1094937548068957,0.7631423007096569,0.9224811702331092,0.12437612230092951,1.7749347747151063,0.21671964212288297,-1.4168235279491899,2.0,1.116498450949914,-0.825446728258267,0.573558836877425,-1.667665266190862,1.270013158633624,5.0,-1.4160039893292864,1.0,0.43297292804363574,1.0,0.3145104598897872,0
0.0,-1.1509372032691272,-0.22467990162987012,1.0750212145109097,-0.004262937643876165,1.2647451896761874,1.4554013377261916,-0.588018519036967,1.0,2.5605270576713552,2.053315653994864,-1.6724045258123525,0.38714831606090655,0.07281796157104016,1.0,0.09297380419553292,2.0,-0.6760707152936095,3.0,1.3275854400068265,1
0.0,-0.1494095434718315,-1.7890123905014415,1.0071178234123732,1.2710300994311405,-0.33388873968498495,-0.297949364813223,0.45322190228289727,2.0,-0.06307131380490427,-0.9624845025212745,-1.6188225719864404,-1.1151262626634877,0.2554750180811318,1.0,0.5898418074599947,2.0,-1.0581464312944115,1.0,1.6277558729097878,0
2.0,1.3590030411949094,0.539950900755103,-0.42999140861483914,1.323340922489938,-0.2988309939406173,0.22084177029035282,-0.042824379075519094,3.0,1.6826307210202482,0.09145274206464293,0.32982306086851004,-0.0617760622705607,-0.12472259296683305,5.0,1.0746235883828863,1.0,0.18606843247054689,2.0,-0.30570049118909287,0
2.0,-0.8384958193697594,-0.9658267708959641,0.23671712102639317,0.6785496546210517,-1.7313912794547839,0.5220206351107666,-0.5432015003763371,4.0,-1.2214914702086723,-0.557095182294293,0.966125325530311,0.03286337398021315,-1.0121497802716841,4.0,0.9590550271191767,1.0,-0.07502700039680087,4.0,2.1718844652289677,0
1.0,-0.12598307900138506,0.6573210951195391,0.3142674218011834,1.0608000718059476,1.8071417588523218,-1.0182539014177285,-1.0859631707417063,3.0,1.0277390560046002,-1.8140648141058036,0.3947573891079933,0.36254309109296134,1.2707199309630601,2.0,-1.5728099074865274,2.0,-1.1819955218978246,3.0,0.6538939061759009,0
2.0,1.4678551703768625,-1.325281371952441,1.3461034238624805,1.1851630314393404,1.05578691623989,-0.6937666074967505,0.3424508791769014,0.0,0.39427195839057017,-0.04111931973122189,-0.4093202145866852,-1.223744846656269,-2.9177175530251613,1.0,0.9827525501504036,0.0,-0.1693288571150473,0.0,1.6632916443084194,1
1.0,-1.2577247833050913,-1.9425705714374064,2.3596142591001037,2.2689916116594535,-0.448136604584473,-1.2704882455818216,0.9632265338939392,4.0,0.04495862335545939,1.7604693800428417,0.3343747468732986,-1.1858149110149452,-0.06451892211183546,6.0,-0.3356994131611233,2.0,0.9334229544758639,2.0,-0.306640009288345,0
2.0,-0.5194578769640492,0.7639029085756444,-0.39039446711714254,-0.466227391717112,-0.09538726287420263,1.0033658927291456,0.5484632735405707,4.0,-1.1440353258612608,-0.4053073346799684,-0.2801110077500062,-0.28057170659855263,-1.061850767206065,1.0,1.5969038566650955,2.0,1.7772947680304536,0.0,-0.016111141793155752,0
1.0,-1.3003989475717175,-0.664700905151014,-0.12107543239055386,1.3655603704321775,-0.4538203457271872,0.45005467118514614,-0.5895789959361276,1.0,0.8138970702042765,0.512487709942169,-0.08145598777787942,0.6754908472654697,0.5027826430222699,0.0,0.4678622890254921,2.0,-0.1271585968748843,1.0,-0.5721139880112339,1
3.0,0.07839587555963279,-0.07627815173958266,-1.6615809891779918,0.8603325594167204,-3.159223659629049,2.7148169394863215,1.5018791337963189,2.0,-0.23272555017334537,0.1954501762810615,-0.589160387988942,0.19261914758693635,0.713987738456101,5.0,0.1740460842759834,1.0,0.039569724133648135,2.0,-0.3447136464586916,1
1.0,1.057567328603446,-0.3536525548815509,0.22732590682319015,1.2972975339255457,0.4247923173974499,0.21446326746755132,-0.0963846363148971,0.0,-0.8380345275860377,1.129673135268368,-0.1035878946470647,-0.8594597234480168,0.7885427979932914,3.0,1.2330212207915063,2.0,0.005205261894946381,3.0,-0.37726623607772103,1
3.0,0.1513744985762956,-0.04798579485058113,-1.3673264612849558,0.3162737802597137,1.1562111001827255,0.28092849694782634,0.808988609229009,4.0,0.8547615889747162,2.253419825382566,-0.49920199827593026,-0.7184839851611164,0.38352341008406743,5.0,1.5427978260768256,0.0,0.011369908798494166,3.0,-0.7182068496100646,0
1.0,-0.979957736128815,-0.30821592816082993,-0.3467498910082427,-0.644895858644338,-0.4807559039111973,-0.5237042828895253,-1.3657959280509449,2.0,2.138222839568813,0.051640603985416034,0.925904176727718,1.1772087874169148,2.0836828730070556,5.0,-1.355304389739533,2.0,-0.4697297964895977,0.0,-0.6506186278339047,0
0.0,-0.7128057162185593,-0.7228347951782497,-2.17554877698757,-0.9928687053786982,-0.33667848702878433,-0.24707943680771946,-1.129667459310537,2.0,-1.779011163786055,1.2180044759744666,-1.0730913283626153,-0.8489046563704645,-1.3796085000288847,3.0,-1.7194903881643728,0.0,0.405850266692899,4.0,-1.008029778830165,1
1.0,0.39391790121741316,0.14268841220163028,1.6037018554669304,0.45963731807481595,1.1336579551401291,0.13356541553597825,0.6756644532569768,0.0,0.40977870428402446,-0.010715202379127153,0.3420994815573816,0.5076118229432475,0.7060805979391875,4.0,-0.8589161825125274,0.0,-0.7243636318034608,3.0,0.5221412467707217,1
2.0,-0.5101264715680388,-0.48016228319304444,0.030140661315177376,0.11198193262125772,0.26546652292471123,-0.2731522465199018,1.3442845752345964,0.0,0.28672956513215025,-1.0785301541556833,0.5385031566390435,1.554282441611026,1.3819549608241943,3.0,1.5889906261949915,0.0,0.628102969833705,0.0,0.04925344622481029,1
3.0,0.2224613519873917,-0.8614434294642864,0.09748893902369685,-0.22666220372399956,0.5150917952598624,-0.45325952594704233,1.7184396156027142,3.0,1.060346394338767,-0.297640423872352,-1.7959827345840234,0.23787515634886738,0.3654821068633607,1.0,-1.4694015202490047,2.0,0.9758368916238175,4.0,-0.22953285923974812,0
2.0,-0.12013351193894839,-1.4297242430303712,-1.4208939852234432,-0.20316852898467888,-0.14371348994882135,0.8509826785067651,0.7573042237747472,3.0,-1.228421223776224,-1.2848666530684942,0.41207113706602394,0.5251693132621684,-2.0865390855282504,0.0,-0.8438336615243269,1.0,-0.8033604327656939,2.0,0.8163538292402209,0
2.0,-1.1894660083908757,-0.6389850540666776,-1.0802670597806927,0.380067440573832,0.11260987048638221,-0.7706179501253388,1.5206400960170445,4.0,1.6011261565328199,-0.3324971371132776,-2.0265777765994355,0.4021978249123513,0.15755179117782142,3.0,-0.7112632059237931,1.0,-0.5112594578695273,3.0,0.3856594613375248,0
0.0,0.2889033853608701,-0.23186850662578992,-0.34201734580477505,-1.1534825308886436,0.0033192695119317883,-3.321114555589139,-0.5902219663056348,4.0,0.5912959042909612,-0.2333576166561305,0.34767354224499963,-2.1797886613902455,-0.6632439225976172,2.0,-1.5553257371668006,2.0,1.2762639878735544,3.0,-1.0875257574917625,0
1.0,-0.6731456772528397,-0.5439834133726836,0.42737604547079716,-1.3853605184444944,0.6960153152876668,-0.38850706711885274,0.8255570748695653,4.0,-2.335412635908419,-0.2654714400212307,-0.8555276879406237,-1.812727965073143,-0.6653663343339902,2.0,0.6888676945875745,2.0,0.8290984400183357,0.0,-0.0546107003233563,0
0.0,-0.10080449443505085,-0.5773420157083338,-1.509993170579207,3.287761187388739,0.4878565072600011,-0.32573889318261995,0.11333446390530184,3.0,-0.37331598111132747,1.0744105708347251,-0.12454847968642378,-1.1627104393277614,0.07734525458483016,2.0,1.8247947543122678,0.0,0.10752500043079882,3.0,-0.6676799257927865,0
1.0,1.3012861091028713,-0.3746228193260549,-0.48016958420723416,-0.5927992331786469,0.16073667901687289,-2.382762352073065,-1.1013266287697099,4.0,2.0680320714668734,-1.1406267703912296,0.18046814183120644,0.22654275093099605,0.48469906471040347,3.0,0.07412196818660993,2.0,-0.6638331028256903,0.0,-0.3569589079307439,0
2.0,-0.7504758716283741,0.5918011911450157,1.2592837114361684,1.862869121400177,0.990296838971311,1.0994637713956532,-0.35166018383421516,4.0,0.8665833135468453,0.11835091038782763,0.09406984119152385,-0.6683581639908888,-2.135271592713514,0.0,1.5110314034971477,1.0,0.7851265854600545,3.0,-1.0892491037468197,0
1.0,-3.290196146385311,-1.222750278738175,-0.9156322963584598,-0.8197150228673898,0.2725459912981524,0.29003780305390187,0.3939905721750079,3.0,-0.9282221829706012,-1.0005617463977525,0.39631968200786294,-0.6302320736464391,-0.7841159113182873,3.0,1.9570051173732037,2.0,0.18700772147472028,0.0,1.301914716703841,0
0.0,0.8298799613256402,0.2753962341432087,0.913711652342591,0.18609302087593527,1.413832263746889,0.22352376254153686,-1.4839790594674176,3.0,-0.6710983870107591,1.081456798113442,-0.09024288144032204,1.1760109851977065,1.2947986190380765,1.0,0.6367961041263374,2.0,-2.013824756281078,3.0,-1.3704196382943987,0
3.0,-1.6304074100615236,-1.184951941226075,1.6049345017539018,1.0694473881241897,0.030410254407350335,0.1847686502490239,-0.24791602574300886,4.0,-0.7531489870619127,1.1807492630527934,-0.25308684101411083,-0.4198469958312289,-0.6744582716475366,3.0,0.3441834859668714,2.0,0.4685236028188362,2.0,-0.050757456089579156,1
0.0,0.7978133928951414,-0.43585735498140676,0.46432056082666495,0.5553988606517399,0.7362319771331618,-0.6059900460849119,-0.9427752402304745,4.0,-0.29114193553408907,0.4058378327078016,-1.1617513001764113,2.3330164182526882,1.864358471065605,6.0,0.9062276044689904,0.0,2.523373331399558,2.0,-0.5430520488402366,1
0.0,0.15807664840683305,-1.1063441570771089,0.1016557615660292,-0.5442744329245381,-2.0562379519958673,-0.8043615017626171,0.2257880340855212,2.0,-1.1147108765023044,1.283574687127875,2.602479874874313,0.47758881955300486,-0.3089948058961163,6.0,-0.5735983707147932,2.0,0.903058166736933,0.0,1.0230875560903607,1
0.0,1.635721857251081,-0.1664855842815459,-0.9711898691379917,2.1773203810422213,-1.7126621723621058,-0.7387387253049276,-0.6270278518303946,1.0,1.5940824429233023,1.4117608243687476,-0.3306586623763318,2.426178003841775,0.013452904152331635,5.0,-0.3653393532635387,2.0,-0.25177867392637926,2.0,0.9074900250331587,1
3.0,0.7583565116732457,1.5095239926988544,-2.9667530687407306,0.5098872479211952,-0.08267604982756449,1.1469628682551696,-0.06487144105336112,3.0,0.7801541648297574,1.1803964040731592,-0.3005359851787682,0.26697578312756015,1.217253780441646,2.0,-0.7521297224934294,2.0,1.092537833608303,0.0,-0.8773934865730879,0
